datetime,kWh,date,weekday,workday,hour,week,continuous_hour
2016-11-24 17:15:00,6.03,2016-11-24,3,True,17,47,89
2016-11-24 17:30:00,6.15,2016-11-24,3,True,17,47,89
2016-11-24 17:45:00,5.7,2016-11-24,3,True,17,47,89
2016-11-24 18:00:00,5.13,2016-11-24,3,True,18,47,90
2016-11-24 18:15:00,4.77,2016-11-24,3,True,18,47,90
2016-11-24 18:30:00,4.47,2016-11-24,3,True,18,47,90
2016-11-24 18:45:00,4.59,2016-11-24,3,True,18,47,90
2016-11-24 19:00:00,4.71,2016-11-24,3,True,19,47,91
2016-11-24 19:15:00,4.44,2016-11-24,3,True,19,47,91
2016-11-24 19:30:00,4.23,2016-11-24,3,True,19,47,91
2016-11-24 19:45:00,4.26,2016-11-24,3,True,19,47,91
2016-11-24 20:00:00,4.56,2016-11-24,3,True,20,47,92
2016-11-24 20:15:00,3.9,2016-11-24,3,True,20,47,92
2016-11-24 20:30:00,3.72,2016-11-24,3,True,20,47,92
2016-11-24 20:45:00,3.6,2016-11-24,3,True,20,47,92
2016-11-24 21:00:00,3.6,2016-11-24,3,True,21,47,93
2016-11-24 21:15:00,3.51,2016-11-24,3,True,21,47,93
2016-11-24 21:30:00,3.81,2016-11-24,3,True,21,47,93
2016-11-24 21:45:00,3.84,2016-11-24,3,True,21,47,93
2016-11-24 22:00:00,3.69,2016-11-24,3,True,22,47,94
2016-11-24 22:15:00,3.66,2016-11-24,3,True,22,47,94
2016-11-24 22:30:00,4.11,2016-11-24,3,True,22,47,94
2016-11-24 22:45:00,3.63,2016-11-24,3,True,22,47,94
2016-11-24 23:00:00,3.63,2016-11-24,3,True,23,47,95
2016-11-24 23:15:00,3.66,2016-11-24,3,True,23,47,95
2016-11-24 23:30:00,3.6,2016-11-24,3,True,23,47,95
2016-11-24 23:45:00,3.6,2016-11-24,3,True,23,47,95
2016-11-25 00:00:00,3.57,2016-11-25,4,True,0,47,96
2016-11-25 00:15:00,3.63,2016-11-25,4,True,0,47,96
2016-11-25 00:30:00,3.03,2016-11-25,4,True,0,47,96
2016-11-25 00:45:00,2.76,2016-11-25,4,True,0,47,96
2016-11-25 01:00:00,2.67,2016-11-25,4,True,1,47,97
2016-11-25 01:15:00,2.7,2016-11-25,4,True,1,47,97
2016-11-25 01:30:00,2.55,2016-11-25,4,True,1,47,97
2016-11-25 01:45:00,2.55,2016-11-25,4,True,1,47,97
2016-11-25 02:00:00,2.55,2016-11-25,4,True,2,47,98
2016-11-25 02:15:00,2.52,2016-11-25,4,True,2,47,98
2016-11-25 02:30:00,2.55,2016-11-25,4,True,2,47,98
2016-11-25 02:45:00,2.55,2016-11-25,4,True,2,47,98
2016-11-25 03:00:00,2.55,2016-11-25,4,True,3,47,99
2016-11-25 03:15:00,2.49,2016-11-25,4,True,3,47,99
2016-11-25 03:30:00,2.58,2016-11-25,4,True,3,47,99
2016-11-25 03:45:00,2.52,2016-11-25,4,True,3,47,99
2016-11-25 04:00:00,2.58,2016-11-25,4,True,4,47,100
2016-11-25 04:15:00,2.55,2016-11-25,4,True,4,47,100
2016-11-25 04:30:00,2.58,2016-11-25,4,True,4,47,100
2016-11-25 04:45:00,2.55,2016-11-25,4,True,4,47,100
2016-11-25 05:00:00,2.55,2016-11-25,4,True,5,47,101
2016-11-25 05:15:00,2.58,2016-11-25,4,True,5,47,101
2016-11-25 05:30:00,2.52,2016-11-25,4,True,5,47,101
2016-11-25 05:45:00,2.79,2016-11-25,4,True,5,47,101
2016-11-25 06:00:00,2.73,2016-11-25,4,True,6,47,102
2016-11-25 06:15:00,3.12,2016-11-25,4,True,6,47,102
2016-11-25 06:30:00,3.6,2016-11-25,4,True,6,47,102
2016-11-25 06:45:00,4.02,2016-11-25,4,True,6,47,102
2016-11-25 07:00:00,4.05,2016-11-25,4,True,7,47,103
2016-11-25 07:15:00,4.59,2016-11-25,4,True,7,47,103
2016-11-25 07:30:00,4.59,2016-11-25,4,True,7,47,103
2016-11-25 07:45:00,5.13,2016-11-25,4,True,7,47,103
2016-11-25 08:00:00,5.82,2016-11-25,4,True,8,47,104
2016-11-25 08:15:00,5.76,2016-11-25,4,True,8,47,104
2016-11-25 08:30:00,6.42,2016-11-25,4,True,8,47,104
2016-11-25 08:45:00,6.45,2016-11-25,4,True,8,47,104
2016-11-25 09:00:00,6.33,2016-11-25,4,True,9,47,105
2016-11-25 09:15:00,6.57,2016-11-25,4,True,9,47,105
2016-11-25 09:30:00,6.87,2016-11-25,4,True,9,47,105
2016-11-25 09:45:00,7.05,2016-11-25,4,True,9,47,105
2016-11-25 10:00:00,6.78,2016-11-25,4,True,10,47,106
2016-11-25 10:15:00,7.2,2016-11-25,4,True,10,47,106
2016-11-25 10:30:00,6.75,2016-11-25,4,True,10,47,106
2016-11-25 10:45:00,6.39,2016-11-25,4,True,10,47,106
2016-11-25 11:00:00,6.66,2016-11-25,4,True,11,47,107
2016-11-25 11:15:00,7.02,2016-11-25,4,True,11,47,107
2016-11-25 11:30:00,6.18,2016-11-25,4,True,11,47,107
2016-11-25 11:45:00,6.03,2016-11-25,4,True,11,47,107
2016-11-25 12:00:00,5.7,2016-11-25,4,True,12,47,108
2016-11-25 12:15:00,5.85,2016-11-25,4,True,12,47,108
2016-11-25 12:30:00,6.06,2016-11-25,4,True,12,47,108
2016-11-25 12:45:00,6.27,2016-11-25,4,True,12,47,108
2016-11-25 13:00:00,5.94,2016-11-25,4,True,13,47,109
2016-11-25 13:15:00,6.06,2016-11-25,4,True,13,47,109
2016-11-25 13:30:00,6.06,2016-11-25,4,True,13,47,109
2016-11-25 13:45:00,5.91,2016-11-25,4,True,13,47,109
2016-11-25 14:00:00,5.88,2016-11-25,4,True,14,47,110
2016-11-25 14:15:00,6.03,2016-11-25,4,True,14,47,110
2016-11-25 14:30:00,6.36,2016-11-25,4,True,14,47,110
2016-11-25 14:45:00,6.15,2016-11-25,4,True,14,47,110
2016-11-25 15:00:00,6.03,2016-11-25,4,True,15,47,111
2016-11-25 15:15:00,6.33,2016-11-25,4,True,15,47,111
2016-11-25 15:30:00,5.94,2016-11-25,4,True,15,47,111
2016-11-25 15:45:00,5.82,2016-11-25,4,True,15,47,111
2016-11-25 16:00:00,5.67,2016-11-25,4,True,16,47,112
2016-11-25 16:15:00,5.34,2016-11-25,4,True,16,47,112
2016-11-25 16:30:00,5.31,2016-11-25,4,True,16,47,112
2016-11-25 16:45:00,5.34,2016-11-25,4,True,16,47,112
2016-11-25 17:00:00,5.76,2016-11-25,4,True,17,47,113
2016-11-25 17:15:00,6.03,2016-11-25,4,True,17,47,113
2016-11-25 17:30:00,5.34,2016-11-25,4,True,17,47,113
2016-11-25 17:45:00,5.34,2016-11-25,4,True,17,47,113
2016-11-25 18:00:00,5.58,2016-11-25,4,True,18,47,114
2016-11-25 18:15:00,5.7,2016-11-25,4,True,18,47,114
2016-11-25 18:30:00,4.41,2016-11-25,4,True,18,47,114
2016-11-25 18:45:00,4.38,2016-11-25,4,True,18,47,114
2016-11-25 19:00:00,4.8,2016-11-25,4,True,19,47,115
2016-11-25 19:15:00,4.56,2016-11-25,4,True,19,47,115
2016-11-25 19:30:00,4.02,2016-11-25,4,True,19,47,115
2016-11-25 19:45:00,4.11,2016-11-25,4,True,19,47,115
2016-11-25 20:00:00,3.78,2016-11-25,4,True,20,47,116
2016-11-25 20:15:00,3.24,2016-11-25,4,True,20,47,116
2016-11-25 20:30:00,3.21,2016-11-25,4,True,20,47,116
2016-11-25 20:45:00,3.12,2016-11-25,4,True,20,47,116
2016-11-25 21:00:00,3.15,2016-11-25,4,True,21,47,117
2016-11-25 21:15:00,3.06,2016-11-25,4,True,21,47,117
2016-11-25 21:30:00,3.15,2016-11-25,4,True,21,47,117
2016-11-25 21:45:00,3.09,2016-11-25,4,True,21,47,117
2016-11-25 22:00:00,3.33,2016-11-25,4,True,22,47,118
2016-11-25 22:15:00,3.18,2016-11-25,4,True,22,47,118
2016-11-25 22:30:00,3.21,2016-11-25,4,True,22,47,118
2016-11-25 22:45:00,3.21,2016-11-25,4,True,22,47,118
2016-11-25 23:00:00,3.15,2016-11-25,4,True,23,47,119
2016-11-25 23:15:00,3.18,2016-11-25,4,True,23,47,119
2016-11-25 23:30:00,3.18,2016-11-25,4,True,23,47,119
2016-11-25 23:45:00,3.24,2016-11-25,4,True,23,47,119
2016-11-26 00:00:00,2.97,2016-11-26,5,False,0,47,120
2016-11-26 00:15:00,2.76,2016-11-26,5,False,0,47,120
2016-11-26 00:30:00,2.64,2016-11-26,5,False,0,47,120
2016-11-26 00:45:00,2.67,2016-11-26,5,False,0,47,120
2016-11-26 01:00:00,2.67,2016-11-26,5,False,1,47,121
2016-11-26 01:15:00,2.67,2016-11-26,5,False,1,47,121
2016-11-26 01:30:00,2.58,2016-11-26,5,False,1,47,121
2016-11-26 01:45:00,2.58,2016-11-26,5,False,1,47,121
2016-11-26 02:00:00,2.52,2016-11-26,5,False,2,47,122
2016-11-26 02:15:00,2.49,2016-11-26,5,False,2,47,122
2016-11-26 02:30:00,2.58,2016-11-26,5,False,2,47,122
2016-11-26 02:45:00,2.55,2016-11-26,5,False,2,47,122
2016-11-26 03:00:00,2.58,2016-11-26,5,False,3,47,123
2016-11-26 03:15:00,2.49,2016-11-26,5,False,3,47,123
2016-11-26 03:30:00,2.58,2016-11-26,5,False,3,47,123
2016-11-26 03:45:00,2.46,2016-11-26,5,False,3,47,123
2016-11-26 04:00:00,2.55,2016-11-26,5,False,4,47,124
2016-11-26 04:15:00,2.55,2016-11-26,5,False,4,47,124
2016-11-26 04:30:00,2.52,2016-11-26,5,False,4,47,124
2016-11-26 04:45:00,2.58,2016-11-26,5,False,4,47,124
2016-11-26 05:00:00,2.55,2016-11-26,5,False,5,47,125
2016-11-26 05:15:00,2.85,2016-11-26,5,False,5,47,125
2016-11-26 05:30:00,2.91,2016-11-26,5,False,5,47,125
2016-11-26 05:45:00,2.94,2016-11-26,5,False,5,47,125
2016-11-26 06:00:00,2.91,2016-11-26,5,False,6,47,126
2016-11-26 06:15:00,2.67,2016-11-26,5,False,6,47,126
2016-11-26 06:30:00,2.52,2016-11-26,5,False,6,47,126
2016-11-26 06:45:00,2.58,2016-11-26,5,False,6,47,126
2016-11-26 07:00:00,2.52,2016-11-26,5,False,7,47,127
2016-11-26 07:15:00,2.61,2016-11-26,5,False,7,47,127
2016-11-26 07:30:00,2.58,2016-11-26,5,False,7,47,127
2016-11-26 07:45:00,2.58,2016-11-26,5,False,7,47,127
2016-11-26 08:00:00,2.55,2016-11-26,5,False,8,47,128
2016-11-26 08:15:00,2.49,2016-11-26,5,False,8,47,128
2016-11-26 08:30:00,2.61,2016-11-26,5,False,8,47,128
2016-11-26 08:45:00,2.52,2016-11-26,5,False,8,47,128
2016-11-26 09:00:00,2.61,2016-11-26,5,False,9,47,129
2016-11-26 09:15:00,2.55,2016-11-26,5,False,9,47,129
2016-11-26 09:30:00,2.58,2016-11-26,5,False,9,47,129
2016-11-26 09:45:00,2.52,2016-11-26,5,False,9,47,129
2016-11-26 10:00:00,2.61,2016-11-26,5,False,10,47,130
2016-11-26 10:15:00,2.49,2016-11-26,5,False,10,47,130
2016-11-26 10:30:00,2.55,2016-11-26,5,False,10,47,130
2016-11-26 10:45:00,2.55,2016-11-26,5,False,10,47,130
2016-11-26 11:00:00,2.49,2016-11-26,5,False,11,47,131
2016-11-26 11:15:00,2.55,2016-11-26,5,False,11,47,131
2016-11-26 11:30:00,2.55,2016-11-26,5,False,11,47,131
2016-11-26 11:45:00,2.55,2016-11-26,5,False,11,47,131
2016-11-26 12:00:00,2.49,2016-11-26,5,False,12,47,132
2016-11-26 12:15:00,2.55,2016-11-26,5,False,12,47,132
2016-11-26 12:30:00,2.52,2016-11-26,5,False,12,47,132
2016-11-26 12:45:00,2.64,2016-11-26,5,False,12,47,132
2016-11-26 13:00:00,2.61,2016-11-26,5,False,13,47,133
2016-11-26 13:15:00,2.64,2016-11-26,5,False,13,47,133
2016-11-26 13:30:00,2.61,2016-11-26,5,False,13,47,133
2016-11-26 13:45:00,2.61,2016-11-26,5,False,13,47,133
2016-11-26 14:00:00,2.61,2016-11-26,5,False,14,47,134
2016-11-26 14:15:00,2.49,2016-11-26,5,False,14,47,134
2016-11-26 14:30:00,2.67,2016-11-26,5,False,14,47,134
2016-11-26 14:45:00,2.46,2016-11-26,5,False,14,47,134
2016-11-26 15:00:00,2.55,2016-11-26,5,False,15,47,135
2016-11-26 15:15:00,2.43,2016-11-26,5,False,15,47,135
2016-11-26 15:30:00,2.52,2016-11-26,5,False,15,47,135
2016-11-26 15:45:00,2.46,2016-11-26,5,False,15,47,135
2016-11-26 16:00:00,2.52,2016-11-26,5,False,16,47,136
2016-11-26 16:15:00,2.46,2016-11-26,5,False,16,47,136
2016-11-26 16:30:00,2.55,2016-11-26,5,False,16,47,136
2016-11-26 16:45:00,2.49,2016-11-26,5,False,16,47,136
2016-11-26 17:00:00,2.52,2016-11-26,5,False,17,47,137
2016-11-26 17:15:00,2.55,2016-11-26,5,False,17,47,137
2016-11-26 17:30:00,2.55,2016-11-26,5,False,17,47,137
2016-11-26 17:45:00,2.7,2016-11-26,5,False,17,47,137
2016-11-26 18:00:00,2.76,2016-11-26,5,False,18,47,138
2016-11-26 18:15:00,2.82,2016-11-26,5,False,18,47,138
2016-11-26 18:30:00,2.7,2016-11-26,5,False,18,47,138
2016-11-26 18:45:00,2.73,2016-11-26,5,False,18,47,138
2016-11-26 19:00:00,2.52,2016-11-26,5,False,19,47,139
2016-11-26 19:15:00,2.58,2016-11-26,5,False,19,47,139
2016-11-26 19:30:00,2.49,2016-11-26,5,False,19,47,139
2016-11-26 19:45:00,2.58,2016-11-26,5,False,19,47,139
2016-11-26 20:00:00,2.58,2016-11-26,5,False,20,47,140
2016-11-26 20:15:00,2.67,2016-11-26,5,False,20,47,140
2016-11-26 20:30:00,2.7,2016-11-26,5,False,20,47,140
2016-11-26 20:45:00,2.7,2016-11-26,5,False,20,47,140
2016-11-26 21:00:00,2.7,2016-11-26,5,False,21,47,141
2016-11-26 21:15:00,2.58,2016-11-26,5,False,21,47,141
2016-11-26 21:30:00,2.58,2016-11-26,5,False,21,47,141
2016-11-26 21:45:00,2.49,2016-11-26,5,False,21,47,141
2016-11-26 22:00:00,2.61,2016-11-26,5,False,22,47,142
2016-11-26 22:15:00,2.49,2016-11-26,5,False,22,47,142
2016-11-26 22:30:00,2.55,2016-11-26,5,False,22,47,142
2016-11-26 22:45:00,2.52,2016-11-26,5,False,22,47,142
2016-11-26 23:00:00,2.55,2016-11-26,5,False,23,47,143
2016-11-26 23:15:00,2.55,2016-11-26,5,False,23,47,143
2016-11-26 23:30:00,2.52,2016-11-26,5,False,23,47,143
2016-11-26 23:45:00,2.55,2016-11-26,5,False,23,47,143
2016-11-27 00:00:00,2.52,2016-11-27,6,False,0,47,144
2016-11-27 00:15:00,2.55,2016-11-27,6,False,0,47,144
2016-11-27 00:30:00,2.7,2016-11-27,6,False,0,47,144
2016-11-27 00:45:00,2.67,2016-11-27,6,False,0,47,144
2016-11-27 01:00:00,2.52,2016-11-27,6,False,1,47,145
2016-11-27 01:15:00,2.55,2016-11-27,6,False,1,47,145
2016-11-27 01:30:00,2.52,2016-11-27,6,False,1,47,145
2016-11-27 01:45:00,2.58,2016-11-27,6,False,1,47,145
2016-11-27 02:00:00,2.52,2016-11-27,6,False,2,47,146
2016-11-27 02:15:00,2.49,2016-11-27,6,False,2,47,146
2016-11-27 02:30:00,2.55,2016-11-27,6,False,2,47,146
2016-11-27 02:45:00,2.55,2016-11-27,6,False,2,47,146
2016-11-27 03:00:00,2.55,2016-11-27,6,False,3,47,147
2016-11-27 03:15:00,2.46,2016-11-27,6,False,3,47,147
2016-11-27 03:30:00,2.55,2016-11-27,6,False,3,47,147
2016-11-27 03:45:00,2.52,2016-11-27,6,False,3,47,147
2016-11-27 04:00:00,2.58,2016-11-27,6,False,4,47,148
2016-11-27 04:15:00,2.49,2016-11-27,6,False,4,47,148
2016-11-27 04:30:00,2.55,2016-11-27,6,False,4,47,148
2016-11-27 04:45:00,2.49,2016-11-27,6,False,4,47,148
2016-11-27 05:00:00,2.52,2016-11-27,6,False,5,47,149
2016-11-27 05:15:00,2.82,2016-11-27,6,False,5,47,149
2016-11-27 05:30:00,2.85,2016-11-27,6,False,5,47,149
2016-11-27 05:45:00,2.94,2016-11-27,6,False,5,47,149
2016-11-27 06:00:00,2.91,2016-11-27,6,False,6,47,150
2016-11-27 06:15:00,2.67,2016-11-27,6,False,6,47,150
2016-11-27 06:30:00,2.55,2016-11-27,6,False,6,47,150
2016-11-27 06:45:00,2.58,2016-11-27,6,False,6,47,150
2016-11-27 07:00:00,2.49,2016-11-27,6,False,7,47,151
2016-11-27 07:15:00,2.61,2016-11-27,6,False,7,47,151
2016-11-27 07:30:00,2.55,2016-11-27,6,False,7,47,151
2016-11-27 07:45:00,2.61,2016-11-27,6,False,7,47,151
2016-11-27 08:00:00,2.52,2016-11-27,6,False,8,47,152
2016-11-27 08:15:00,2.49,2016-11-27,6,False,8,47,152
2016-11-27 08:30:00,2.58,2016-11-27,6,False,8,47,152
2016-11-27 08:45:00,2.58,2016-11-27,6,False,8,47,152
2016-11-27 09:00:00,2.7,2016-11-27,6,False,9,47,153
2016-11-27 09:15:00,2.76,2016-11-27,6,False,9,47,153
2016-11-27 09:30:00,2.82,2016-11-27,6,False,9,47,153
2016-11-27 09:45:00,2.73,2016-11-27,6,False,9,47,153
2016-11-27 10:00:00,2.79,2016-11-27,6,False,10,47,154
2016-11-27 10:15:00,2.61,2016-11-27,6,False,10,47,154
2016-11-27 10:30:00,2.55,2016-11-27,6,False,10,47,154
2016-11-27 10:45:00,2.52,2016-11-27,6,False,10,47,154
2016-11-27 11:00:00,2.52,2016-11-27,6,False,11,47,155
2016-11-27 11:15:00,2.52,2016-11-27,6,False,11,47,155
2016-11-27 11:30:00,2.52,2016-11-27,6,False,11,47,155
2016-11-27 11:45:00,2.55,2016-11-27,6,False,11,47,155
2016-11-27 12:00:00,2.52,2016-11-27,6,False,12,47,156
2016-11-27 12:15:00,2.55,2016-11-27,6,False,12,47,156
2016-11-27 12:30:00,2.49,2016-11-27,6,False,12,47,156
2016-11-27 12:45:00,2.55,2016-11-27,6,False,12,47,156
2016-11-27 13:00:00,2.52,2016-11-27,6,False,13,47,157
2016-11-27 13:15:00,2.55,2016-11-27,6,False,13,47,157
2016-11-27 13:30:00,2.52,2016-11-27,6,False,13,47,157
2016-11-27 13:45:00,2.52,2016-11-27,6,False,13,47,157
2016-11-27 14:00:00,2.46,2016-11-27,6,False,14,47,158
2016-11-27 14:15:00,2.52,2016-11-27,6,False,14,47,158
2016-11-27 14:30:00,2.52,2016-11-27,6,False,14,47,158
2016-11-27 14:45:00,2.52,2016-11-27,6,False,14,47,158
2016-11-27 15:00:00,2.55,2016-11-27,6,False,15,47,159
2016-11-27 15:15:00,2.49,2016-11-27,6,False,15,47,159
2016-11-27 15:30:00,2.52,2016-11-27,6,False,15,47,159
2016-11-27 15:45:00,2.46,2016-11-27,6,False,15,47,159
2016-11-27 16:00:00,2.52,2016-11-27,6,False,16,47,160
2016-11-27 16:15:00,2.46,2016-11-27,6,False,16,47,160
2016-11-27 16:30:00,2.55,2016-11-27,6,False,16,47,160
2016-11-27 16:45:00,2.49,2016-11-27,6,False,16,47,160
2016-11-27 17:00:00,2.61,2016-11-27,6,False,17,47,161
2016-11-27 17:15:00,2.7,2016-11-27,6,False,17,47,161
2016-11-27 17:30:00,2.64,2016-11-27,6,False,17,47,161
2016-11-27 17:45:00,2.64,2016-11-27,6,False,17,47,161
2016-11-27 18:00:00,2.61,2016-11-27,6,False,18,47,162
2016-11-27 18:15:00,2.67,2016-11-27,6,False,18,47,162
2016-11-27 18:30:00,2.64,2016-11-27,6,False,18,47,162
2016-11-27 18:45:00,2.7,2016-11-27,6,False,18,47,162
2016-11-27 19:00:00,2.64,2016-11-27,6,False,19,47,163
2016-11-27 19:15:00,2.7,2016-11-27,6,False,19,47,163
2016-11-27 19:30:00,2.61,2016-11-27,6,False,19,47,163
2016-11-27 19:45:00,2.73,2016-11-27,6,False,19,47,163
2016-11-27 20:00:00,2.67,2016-11-27,6,False,20,47,164
2016-11-27 20:15:00,2.73,2016-11-27,6,False,20,47,164
2016-11-27 20:30:00,2.7,2016-11-27,6,False,20,47,164
2016-11-27 20:45:00,2.64,2016-11-27,6,False,20,47,164
2016-11-27 21:00:00,2.7,2016-11-27,6,False,21,47,165
2016-11-27 21:15:00,2.64,2016-11-27,6,False,21,47,165
2016-11-27 21:30:00,2.7,2016-11-27,6,False,21,47,165
2016-11-27 21:45:00,2.61,2016-11-27,6,False,21,47,165
2016-11-27 22:00:00,2.7,2016-11-27,6,False,22,47,166
2016-11-27 22:15:00,2.67,2016-11-27,6,False,22,47,166
2016-11-27 22:30:00,2.64,2016-11-27,6,False,22,47,166
2016-11-27 22:45:00,2.67,2016-11-27,6,False,22,47,166
2016-11-27 23:00:00,2.73,2016-11-27,6,False,23,47,167
2016-11-27 23:15:00,2.7,2016-11-27,6,False,23,47,167
2016-11-27 23:30:00,2.58,2016-11-27,6,False,23,47,167
2016-11-27 23:45:00,2.58,2016-11-27,6,False,23,47,167
2016-11-28 00:00:00,2.49,2016-11-28,0,True,0,48,0
2016-11-28 00:15:00,2.58,2016-11-28,0,True,0,48,0
2016-11-28 00:30:00,2.52,2016-11-28,0,True,0,48,0
2016-11-28 00:45:00,2.58,2016-11-28,0,True,0,48,0
2016-11-28 01:00:00,2.52,2016-11-28,0,True,1,48,1
2016-11-28 01:15:00,2.49,2016-11-28,0,True,1,48,1
2016-11-28 01:30:00,2.49,2016-11-28,0,True,1,48,1
2016-11-28 01:45:00,2.52,2016-11-28,0,True,1,48,1
2016-11-28 02:00:00,2.49,2016-11-28,0,True,2,48,2
2016-11-28 02:15:00,2.52,2016-11-28,0,True,2,48,2
2016-11-28 02:30:00,2.55,2016-11-28,0,True,2,48,2
2016-11-28 02:45:00,2.52,2016-11-28,0,True,2,48,2
2016-11-28 03:00:00,2.55,2016-11-28,0,True,3,48,3
2016-11-28 03:15:00,2.52,2016-11-28,0,True,3,48,3
2016-11-28 03:30:00,2.58,2016-11-28,0,True,3,48,3
2016-11-28 03:45:00,2.49,2016-11-28,0,True,3,48,3
2016-11-28 04:00:00,2.55,2016-11-28,0,True,4,48,4
2016-11-28 04:15:00,2.55,2016-11-28,0,True,4,48,4
2016-11-28 04:30:00,2.55,2016-11-28,0,True,4,48,4
2016-11-28 04:45:00,2.55,2016-11-28,0,True,4,48,4
2016-11-28 05:00:00,2.52,2016-11-28,0,True,5,48,5
2016-11-28 05:15:00,2.52,2016-11-28,0,True,5,48,5
2016-11-28 05:30:00,2.55,2016-11-28,0,True,5,48,5
2016-11-28 05:45:00,2.55,2016-11-28,0,True,5,48,5
2016-11-28 06:00:00,2.7,2016-11-28,0,True,6,48,6
2016-11-28 06:15:00,3.45,2016-11-28,0,True,6,48,6
2016-11-28 06:30:00,3.87,2016-11-28,0,True,6,48,6
2016-11-28 06:45:00,3.96,2016-11-28,0,True,6,48,6
2016-11-28 07:00:00,4.23,2016-11-28,0,True,7,48,7
2016-11-28 07:15:00,4.68,2016-11-28,0,True,7,48,7
2016-11-28 07:30:00,5.04,2016-11-28,0,True,7,48,7
2016-11-28 07:45:00,5.64,2016-11-28,0,True,7,48,7
2016-11-28 08:00:00,6.63,2016-11-28,0,True,8,48,8
2016-11-28 08:15:00,7.11,2016-11-28,0,True,8,48,8
2016-11-28 08:30:00,7.71,2016-11-28,0,True,8,48,8
2016-11-28 08:45:00,8.34,2016-11-28,0,True,8,48,8
2016-11-28 09:00:00,7.92,2016-11-28,0,True,9,48,9
2016-11-28 09:15:00,8.13,2016-11-28,0,True,9,48,9
2016-11-28 09:30:00,7.98,2016-11-28,0,True,9,48,9
2016-11-28 09:45:00,8.28,2016-11-28,0,True,9,48,9
2016-11-28 10:00:00,8.49,2016-11-28,0,True,10,48,10
2016-11-28 10:15:00,8.37,2016-11-28,0,True,10,48,10
2016-11-28 10:30:00,8.34,2016-11-28,0,True,10,48,10
2016-11-28 10:45:00,8.28,2016-11-28,0,True,10,48,10
2016-11-28 11:00:00,8.37,2016-11-28,0,True,11,48,11
2016-11-28 11:15:00,8.16,2016-11-28,0,True,11,48,11
2016-11-28 11:30:00,7.95,2016-11-28,0,True,11,48,11
2016-11-28 11:45:00,7.95,2016-11-28,0,True,11,48,11
2016-11-28 12:00:00,7.38,2016-11-28,0,True,12,48,12
2016-11-28 12:15:00,7.02,2016-11-28,0,True,12,48,12
2016-11-28 12:30:00,7.02,2016-11-28,0,True,12,48,12
2016-11-28 12:45:00,6.81,2016-11-28,0,True,12,48,12
2016-11-28 13:00:00,7.29,2016-11-28,0,True,13,48,13
2016-11-28 13:15:00,7.05,2016-11-28,0,True,13,48,13
2016-11-28 13:30:00,7.35,2016-11-28,0,True,13,48,13
2016-11-28 13:45:00,7.62,2016-11-28,0,True,13,48,13
2016-11-28 14:00:00,7.38,2016-11-28,0,True,14,48,14
2016-11-28 14:15:00,7.17,2016-11-28,0,True,14,48,14
2016-11-28 14:30:00,7.05,2016-11-28,0,True,14,48,14
2016-11-28 14:45:00,7.47,2016-11-28,0,True,14,48,14
2016-11-28 15:00:00,7.17,2016-11-28,0,True,15,48,15
2016-11-28 15:15:00,7.38,2016-11-28,0,True,15,48,15
2016-11-28 15:30:00,7.5,2016-11-28,0,True,15,48,15
2016-11-28 15:45:00,7.35,2016-11-28,0,True,15,48,15
2016-11-28 16:00:00,7.38,2016-11-28,0,True,16,48,16
2016-11-28 16:15:00,7.32,2016-11-28,0,True,16,48,16
2016-11-28 16:30:00,7.14,2016-11-28,0,True,16,48,16
2016-11-28 16:45:00,7.14,2016-11-28,0,True,16,48,16
2016-11-28 17:00:00,6.87,2016-11-28,0,True,17,48,17
2016-11-28 17:15:00,6.6,2016-11-28,0,True,17,48,17
2016-11-28 17:30:00,6.6,2016-11-28,0,True,17,48,17
2016-11-28 17:45:00,5.91,2016-11-28,0,True,17,48,17
2016-11-28 18:00:00,5.67,2016-11-28,0,True,18,48,18
2016-11-28 18:15:00,4.98,2016-11-28,0,True,18,48,18
2016-11-28 18:30:00,4.8,2016-11-28,0,True,18,48,18
2016-11-28 18:45:00,4.59,2016-11-28,0,True,18,48,18
2016-11-28 19:00:00,4.53,2016-11-28,0,True,19,48,19
2016-11-28 19:15:00,4.41,2016-11-28,0,True,19,48,19
2016-11-28 19:30:00,4.29,2016-11-28,0,True,19,48,19
2016-11-28 19:45:00,4.11,2016-11-28,0,True,19,48,19
2016-11-28 20:00:00,4.35,2016-11-28,0,True,20,48,20
2016-11-28 20:15:00,4.08,2016-11-28,0,True,20,48,20
2016-11-28 20:30:00,3.81,2016-11-28,0,True,20,48,20
2016-11-28 20:45:00,3.69,2016-11-28,0,True,20,48,20
2016-11-28 21:00:00,3.63,2016-11-28,0,True,21,48,21
2016-11-28 21:15:00,3.57,2016-11-28,0,True,21,48,21
2016-11-28 21:30:00,3.57,2016-11-28,0,True,21,48,21
2016-11-28 21:45:00,3.57,2016-11-28,0,True,21,48,21
2016-11-28 22:00:00,3.54,2016-11-28,0,True,22,48,22
2016-11-28 22:15:00,3.51,2016-11-28,0,True,22,48,22
2016-11-28 22:30:00,3.45,2016-11-28,0,True,22,48,22
2016-11-28 22:45:00,3.51,2016-11-28,0,True,22,48,22
2016-11-28 23:00:00,3.45,2016-11-28,0,True,23,48,23
2016-11-28 23:15:00,3.54,2016-11-28,0,True,23,48,23
2016-11-28 23:30:00,3.45,2016-11-28,0,True,23,48,23
